2024-12-05 09:13:33,305 - __main__ - ERROR - OpenAI API key not found in environment variables
2024-12-09 17:16:59,467 - __main__ - ERROR - Error calculating maintenance cost for device D033: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,468 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,468 - __main__ - ERROR - Error calculating maintenance cost for device D034: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,468 - __main__ - ERROR - Error getting utilization rate for Anesthesia Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,469 - __main__ - ERROR - Error calculating maintenance cost for device D035: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,469 - __main__ - ERROR - Error getting utilization rate for Surgical Light: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,470 - __main__ - ERROR - Error calculating maintenance cost for device D036: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,470 - __main__ - ERROR - Error getting utilization rate for Infusion Pump: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,471 - __main__ - ERROR - Error calculating maintenance cost for device D037: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,471 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,472 - __main__ - ERROR - Error calculating maintenance cost for device D038: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,473 - __main__ - ERROR - Error getting utilization rate for Chemotherapy Pump: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,473 - __main__ - ERROR - Error calculating maintenance cost for device D039: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,474 - __main__ - ERROR - Error getting utilization rate for Blood Gas Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,474 - __main__ - ERROR - Error calculating maintenance cost for device D040: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,475 - __main__ - ERROR - Error getting utilization rate for Ventilator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,475 - __main__ - ERROR - Error calculating maintenance cost for device D041: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,476 - __main__ - ERROR - Error getting utilization rate for Infant Incubator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,478 - __main__ - ERROR - Error calculating maintenance cost for device D042: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,480 - __main__ - ERROR - Error getting utilization rate for Phototherapy Unit: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,481 - __main__ - ERROR - Error calculating maintenance cost for device D043: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,482 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,484 - __main__ - ERROR - Error calculating maintenance cost for device D044: '>=' not supported between instances of 'str' and 'datetime.datetime'
2024-12-09 17:16:59,485 - __main__ - ERROR - Error getting utilization rate for Infusion Pump: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2024-12-09 17:16:59,485 - __main__ - ERROR - Error calculating maintenance cost for device D045: '>=' not supported between instances of 'str' and 'datetime.datetime'
